doc_key,mention_ind,mentions_vs_mentionstr,mentions_vs_clusters,mentions_vs_tbound,category,pronoun_class,entity_name,name_fuzzy_scores,neighbour_distance,nominal_neighbour_distance,surface_neighbour_distance,avg_fuzzy_scores,cluster_size,nominal_size,is_plural,num_major_mentions_neigh,num_helpers,num_dists,fin_dists,is_nested,nested_entities,dataset,predicted_answer,answer,phrase_extr,correct,options,pred_in_opts,pred_gender,ans_gender,output,predicted_pronoun,answer_pronoun,num_options,is_dialogue,correct_extr
076_The_Pink_0,277,Thou,4,"[1453, 1453]",PRON,1,The King's Son,57,2,11,80,-1.0,102,27,False,19,3,8,5,0,[],fantasy,The King,The King's Son,Thou,False,"['A Hen', 'The King', 'The Golden Collar', ""The King's Son"", 'Heaven', 'A Little Hind', ""The Old Cook's Throat"", ""The Boy's Heart"", 'God', 'The Power Of Wishing', 'The Maiden', ""The Queen's Apron"", 'The Tower', 'The Blood', 'The Royal Table', 'The Old Cook', 'The Country', 'The Queen', ""The Maiden's Life"", 'None of the Above']",True,Male,Male,"- Mention: Thou
- Explanation: The mention ""Thou"" refers to the King, as it is a direct address from the huntsman to the King during the feast, indicating that the King is the one who is being spoken to.
- The mention refers to: The King","{2: 17, 0: 5, 1: 4}","{2: 49, 0: 17, 1: 6, 4: 3}",20,True,True
122_Donkey_Cabbages_0,452,I,0,"[3104, 3104]",PRON,0,The Huntsman,0,6,62,62,-1.0,181,17,False,13,1,6,5,0,[],fantasy,The Huntsman,The Huntsman,I,True,"['The Heart Of The Bird', 'The Drink', 'The Treasure', 'The Salad', 'The Courtyard', 'The Castle', 'The Huntsman', 'The Cloud', 'The Maid-servant', 'The Cabbage-garden', 'The Maiden', 'The Wise Woman', 'The Miller', 'The Old Woman', 'The Wishing Cloak', 'The Garnet Mountain', 'The Pillow', 'None of the Above']",True,Male,Male,"- Mention: I
- Explanation: The mention ""I"" refers to the huntsman, as he is the one speaking in the context of the story and expressing his intentions regarding the maiden.
- The mention refers to: The Huntsman","{2: 118, 0: 26, 1: 20}","{2: 118, 0: 26, 1: 20}",18,True,True
007_The_Good_Bargain_0,67,him,7,"[517, 517]",PRON,2,The Great Dog,40,2,23,23,-1.0,14,3,False,20,2,7,5,0,[],fantasy,The Great Dog,The Great Dog,him,True,"[""The King's Daughter"", 'The Soldier', 'The Great Dog', 'The Jew', ""The Peasant's Pocket"", 'The Meat', 'The Coat', ""The Peasant's Money"", 'The Peasant', 'The King', ""The Jew's Reward"", 'None of the Above']",True,Male,Male,"- Mention: him
- Explanation: In the context, ""him"" refers to the great dog that the peasant is speaking to about the meat he has brought to the town.
- The mention refers to: The Great Dog","{1: 9, 2: 2}","{1: 9, 2: 2}",12,True,True
192_The_Master-Thief_0,504,his,4,"[3665, 3665]",PRON,2,The Master-thief,67,2,16,16,-1.0,191,27,False,9,2,6,4,1,['Others'],fantasy,The Master-thief,The Master-thief,his,True,"[""The Peasant's Garden"", 'The Count', 'The Crab', 'The Window', 'The Clerk', 'The Master-thief', 'The Wedding Ring', ""The Count's Castle"", 'The Dead Body', 'The Peasant', 'The Church', ""The Master-thief's Carriage"", 'The Ladder', 'The Tail', 'The Sack', 'The Horse', 'The Parson', 'The Sheet', ""The Master-thief's Little Cask"", 'The Soldier', ""The Count's Wife"", 'The Stable', 'Heaven', ""The Master-thief's Shoulder"", 'The One Holding The Tail', 'Old Hungary Wine', 'The Bridle', 'None of the Above']",True,Male,Male,"- Mention: his
- Explanation: The mention ""his"" refers to the Master-thief, as it is used in the context of him taking leave of his parents.
- The mention refers to: The Master-thief","{2: 89, 1: 41, 0: 29, 3: 4, 7: 1}","{2: 89, 1: 41, 0: 29, 3: 4, 7: 1}",28,False,True
178_Master_Pfriem_(Master_Cobbler’s_Awl)_0,37,I,0,"[263, 263]",PRON,0,Master Pfriem,100,2,37,37,-1.0,119,11,False,20,1,16,15,0,[],fantasy,Master Pfriem,Master Pfriem,I,True,"['The Apostle Peter', 'Master Pfriem', 'The Bucket', 'The House', 'Heaven', 'The Apprentice', 'The Shoe', 'The Cart', 'The Peasant', 'The Water', 'The Door', 'The Mortar', 'The Beam', 'None of the Above']",True,Male,Male,"- Mention: I
- Explanation: The mention ""I"" refers to Master Pfriem, as he is the one speaking in the context of the narrative and is addressing his apprentice.
- The mention refers to: Master Pfriem","{2: 76, 0: 18, 1: 13, 4: 1}","{2: 76, 0: 18, 1: 13, 4: 1}",14,True,True
178_Master_Pfriem_(Master_Cobbler’s_Awl)_0,76,I,0,"[550, 550]",PRON,0,Master Pfriem,100,3,28,43,-1.0,119,11,False,15,2,6,4,0,[],fantasy,Master Pfriem,Master Pfriem,I,True,"['The Bucket', 'The Cart', 'The Beam', 'The Shoe', 'The Door', 'The House', 'The Mortar', 'The Apprentice', 'The Apostle Peter', 'The Peasant', 'Heaven', 'Master Pfriem', 'The Water', 'None of the Above']",True,Male,Male,"- Mention: I
- Explanation: The mention ""I"" refers to Master Pfriem, as he is the one speaking and reflecting on his experiences and thoughts throughout the text.
- The mention refers to: Master Pfriem","{2: 76, 0: 18, 1: 13, 4: 1}","{2: 76, 0: 18, 1: 13, 4: 1}",14,True,True
116_The_Blue_Light_0,53,I,0,"[468, 468]",PRON,0,The Soldier,100,1,20,35,-1.0,121,20,False,21,1,11,10,0,[],fantasy,The Soldier,The Soldier,I,True,"['The Dwarf', 'The King', 'The Soldier', 'The Witch', 'The Judge', 'The Pipe', ""The Soldier's Room"", 'The Princess', 'The Comrade', 'The Well', 'The Track', 'The Shoe', 'The Blue Light', 'None of the Above']",True,Male,Male,"- Mention: I
- Explanation: The mention ""I"" refers to the soldier, as he is the one speaking and recounting his experiences throughout the story.
- The mention refers to: The Soldier","{2: 63, 0: 19, 1: 18, 3: 1}","{2: 63, 0: 19, 1: 18, 3: 1}",14,True,True
127_The_Iron_Stove_0,219,she,17,"[1550, 1550]",PRON,3,The Old Toad,67,16,16,16,-1.0,5,3,False,15,1,9,8,0,[],fantasy,The King's Daughter,The Old Toad,she,False,"['The Great Lake', ""The Miller's Daughter"", ""A Swine-herd's Daughter"", 'The False Bride', ""The King's Son"", 'The Little Old House', 'The Glass Mountain', ""The Bridegroom's Chamber"", 'The Old Toad', 'The Plough-wheel', 'The King With A Daughter', 'The Great Forest', ""The King's Daughter"", 'The Great Box', 'The Sleeping-draught', 'The Iron Stove', 'The King With A Son', 'None of the Above']",True,Female,Female,"- Mention: she
- Explanation: The mention ""she"" refers to the King’s daughter, who is the main female character in the story that interacts with the King’s son and ultimately seeks to free him from the iron stove.
- The mention refers to: The King's Daughter","{3: 113, 0: 15, 1: 11}","{0: 1, 3: 1}",18,False,True
092_The_King_of_the_Golden_Mountain_0,453,thou,2,"[2279, 2279]",PRON,1,The Merchant's Son,57,2,33,111,-1.0,206,26,False,17,4,6,2,0,[],fantasy,The Merchant's Son,The Merchant's Son,thou,True,"['The Town', 'A Piece Of Meat', 'The Sword', 'The Palace', 'The Water Of Life', 'The Black Dwarf', 'The Field', 'The Water', 'The Golden Mountain', 'The Boat', 'The Queen', 'A Glass Of Wine', 'The Ring', ""The Merchant's Son's Finger"", ""The Merchant's Son"", 'The Merchant', 'The Cloak', ""The Queen's Own Kingdom"", ""The Queen's Child"", 'A Shepherd', 'None of the Above']",True,Male,Male,"- Mention: thou
- Explanation: In the context of the story, ""thou"" is a second-person pronoun referring to the protagonist, the Merchant's Son, who is being addressed by the giants regarding the sword.
- The mention refers to: The Merchant's Son","{2: 129, 1: 33, 0: 17, 4: 1}","{2: 129, 1: 33, 0: 17, 4: 1}",21,True,True
"036_The_Wishing-Table,_the_Gold-Ass,_and_the_Cudgel_in_the_Sack_0",658,I,34,"[3952, 3952]",PRON,0,The Turner,0,2,12,12,-1.0,66,12,False,20,1,7,6,0,[],fantasy,The Turner,The Turner,I,True,"['Food', 'The Inn', 'The Second Ass', 'The Stable', 'The Youth', 'The Miller', 'The Table', 'A Dish', 'The Bee', ""The Tailor's House"", 'The Turner', ""The Fox's Cave"", 'The Host', 'The Goat', ""The Goat's Head"", 'The Fox', 'The Bear', 'The Tailor', 'The Joiner', 'The Sack', 'The Gold-ass', ""The Turner's Master"", 'The Wishing-table', 'The Cudgel', 'The Third Son', 'None of the Above']",True,Male,Male,"- Mention: I
- Explanation: The mention refers to the third son who has become a turner and is speaking about his experiences and the treasures he has brought back from his travels.
- The mention refers to: The Turner","{2: 32, 0: 13, 1: 9}","{2: 32, 0: 13, 1: 9}",26,True,True
134_The_Six_Servants_0,361,you,1,"[3061, 3061]",PRON,1,The Maiden,0,3,17,38,-1.0,58,17,False,15,2,10,8,0,[],fantasy,The Maiden,The Maiden,you,True,"[""The Prince's Arms"", 'The Tall One', 'The Ring', 'The Man By The Road', 'The Old Woman', 'The Wine', 'The Maiden', 'The Listener', 'The Water', 'The Frosty One', 'The Prince', 'The Swineherd', 'The Red Sea', 'The King', 'The Wood', 'The Stout One', 'The Bandage', 'The Rock', 'None of the Above']",True,Female,Female,"- Mention: you
- Explanation: In the context, ""you"" refers to the princess who is being addressed by the innkeeper's wife, implying that she is receiving a gift of clothing due to her husband's status.
- The mention refers to: The Maiden","{3: 32, 1: 8, 0: 1}","{3: 32, 1: 8, 0: 1}",19,True,True
004_The_Story_of_the_Youth_Who_Went_Forth_to_Learn_What_Fear_Was_0,658,him,55,"[4048, 4048]",PRON,2,The Dead Cousin,40,4,15,15,-1.0,23,6,False,19,3,6,3,0,[],fantasy,The Young King,The Dead Cousin,him,False,"['The Old Man', ""The Young King's Wife"", 'The Uproar', 'The Gudgeons', 'The Church Tower', ""The Old Man's Beard"", 'The Axe', 'The Knife', 'The Fire', 'The Coffin', 'The King', ""The Young King's Eyes"", 'The Gallows', 'The Fire', ""The Sexton's Wife"", 'Her Waiting-maid', 'The Father', 'The Waggoner', 'The Bed', 'The Sexton', 'The Lathe', 'The Cutting-board', 'The Gold', ""The Young King's Fire"", 'The Innkeeper', 'The Elder Brother', 'The Bell', 'The Dead Cousin', 'The Young King', ""The Dead Man's Face"", 'The Haunted Castle', 'None of the Above']",True,Male,Male,"- Mention: {{him}}
- Explanation: The mention refers to the youth who is trying to learn how to shudder throughout the story. He is the central character who interacts with various entities and situations in his quest.
- The mention refers to: The Young King","{2: 166, 0: 77, 1: 50}","{2: 11, 1: 5, 0: 1}",32,False,True
192_The_Master-Thief_0,168,thou,4,"[1303, 1303]",PRON,1,The Master-thief,50,4,17,17,-1.0,191,27,False,17,2,5,3,0,[],fantasy,The Master-thief,The Master-thief,thou,True,"['The Stable', ""The Count's Castle"", 'The Church', 'The Horse', ""The Master-thief's Little Cask"", 'The Sack', 'The Dead Body', 'The Crab', 'The One Holding The Tail', ""The Master-thief's Carriage"", 'The Peasant', 'Heaven', 'The Window', 'The Master-thief', 'The Sheet', 'The Tail', 'The Wedding Ring', 'The Clerk', ""The Peasant's Garden"", 'The Parson', ""The Master-thief's Shoulder"", 'Old Hungary Wine', 'The Count', ""The Count's Wife"", 'The Ladder', 'The Bridle', 'The Soldier', 'None of the Above']",True,Male,Male,"- Mention: thou
- Explanation: In the context of the text, ""thou"" is used by the Count when he addresses the master-thief, indicating that it refers to the master-thief himself.
- The mention refers to: The Master-thief","{2: 89, 1: 41, 0: 29, 3: 4, 7: 1}","{2: 89, 1: 41, 0: 29, 3: 4, 7: 1}",28,True,True
100_The_Devil’s_Sooty_Brother_0,107,He,0,"[532, 532]",PRON,2,Hans,67,2,32,32,-1.0,150,20,False,20,2,5,3,0,[],fantasy,Hans,Hans,He,True,"['The Devil', ""Hans's Former Ensign"", 'Nails', 'Hans', 'The Landlord', 'The Fire', 'Old Bird', 'Money', ""The King's Youngest Daughter"", ""The King's Eldest Daughter"", 'Hell', ""Hans's Former Corporal"", 'The Second Kettle', 'The Knapsack', 'The Doors', 'The King', 'None of the Above']",True,Male,Male,"- Mention: He
- Explanation: The mention ""He"" refers to the soldier, who is the main character in the story and is involved in the events described.
- The mention refers to: Hans","{2: 65, 1: 44, 0: 21}","{2: 65, 1: 44, 0: 21}",17,True,True
060_The_Two_Brothers_0,1779,I,143,"[9005, 9005]",PRON,0,The Elder Huntsman Brother,0,1,65,69,-1.0,104,7,False,20,3,10,7,0,[],fantasy,The Younger Huntsman Brother,The Elder Huntsman Brother,I,False,"['The Root', 'The Fox', 'The Wolf', 'The Feather', 'The Wolf', 'The Hare', 'The Confectionery', 'The Golden Clasp', 'The King', 'The Fire', 'The Door', 'The Dragon', 'The Inn', 'The Spit', 'The Cup-bearer', 'The Bear', 'The Bread', 'The Wine', 'The Soldier', 'The Chamber', 'The Goldsmith', 'The Palace', 'The Poor Broom-maker', 'The Gun', 'The Royal Clothing', 'The Meat', 'The Royal Bed', 'The Foster-father', 'The Sword', 'The House And Courtyard', 'The Golden Bird', 'The Time', 'The Time', 'The Forest', 'The Town', 'The Hart', 'The Hare', 'The Host', 'The Younger Huntsman Brother', 'The Tree', 'The Elder Huntsman Brother', 'The Baker', ""The Younger Huntsman Brother's Head"", 'The Wand', 'The Humble-bee', 'The Necklace', 'The Foot', 'The Black Crape', 'The Witch', 'The Knife', 'The Egg', 'The Wine', 'The Struggle', 'The Wine', ""The Dragon's Hill"", 'The Woman', 'The Lion', ""The Dragon's Heads"", 'The Wedding', 'The Servant', 'The Bear', 'The Handkerchief', 'The Fire', 'The Church', 'The Marshal', 'The Cook', ""The King's Daughter"", 'The Lion', 'The Village', 'The Red Cloth', 'The Fox', 'None of the Above']",True,Male,Male,"- Mention: I
- Explanation: The mention ""I"" refers to the younger huntsman brother, who is speaking in the context of the story and recounting his experiences.
- The mention refers to: The Younger Huntsman Brother","{2: 148, 0: 46, 1: 9, 4: 1, 3: 1}","{2: 64, 0: 24, 1: 9}",72,True,True
"036_The_Wishing-Table,_the_Gold-Ass,_and_the_Cudgel_in_the_Sack_0",752,him,2,"[4512, 4512]",PRON,2,The Goat,40,3,7,36,-1.0,103,33,False,18,1,6,5,0,[],fantasy,The Goat's Head,None of the Above,him,False,"['The Inn', 'The Joiner', ""The Goat's Head"", 'The Bee', 'The Gold-ass', 'The Turner', 'The Sack', 'The Third Son', ""The Tailor's House"", 'The Cudgel', ""The Fox's Cave"", 'The Second Ass', ""The Turner's Master"", 'The Bear', 'The Stable', 'The Youth', 'The Host', 'The Table', 'The Wishing-table', 'The Miller', 'The Fox', 'Food', 'A Dish', 'The Tailor', 'None of the Above']",True,Neutral,None,"- Mention: him
- Explanation: The mention ""him"" refers to the goat, as the context describes the goat being in the fox's cave and causing fear among other animals due to its appearance.
- The mention refers to: The Goat's Head",{},{},25,True,True
107_The_Two_Travellers_0,439,he,0,"[2862, 2862]",PRON,2,The Shoemaker,100,6,15,15,-1.0,77,24,False,17,3,8,5,0,[],fantasy,The Tailor,The Shoemaker,he,False,"['The Bundle', 'The Stork', 'The Court-yard', 'The Gallows', 'The King', 'The Pond', 'The Back', 'The Dew', 'The Travelling Bag', 'The Queen-bee', 'The Pockets', 'The Crown', ""The Tailor's Life"", 'Every One', 'The Queen', 'The Bread', 'The Second Brother', 'The Splendid Building', 'The Baby', 'The Shoemaker', 'The Town', 'The Handkerchief', 'The Duck', 'The Back', 'The Man On The Gallows', 'The Horse', 'God', 'The Prisoner', 'The Gate', 'The Sun', 'The Mother', 'The Forest', 'The Royal Palace', 'The Hollow Tree', 'The Tailor', 'Bread', 'The Water', 'None of the Above']",True,Male,Male,"- Mention: he
- Explanation: The mention ""he"" refers to the tailor, as the context discusses his actions and experiences throughout the story, particularly in relation to the shoemaker's schemes against him.
- The mention refers to: The Tailor","{2: 168, 0: 47, 1: 41}","{2: 37, 0: 10, 1: 6}",38,True,True
089_The_Goose-Girl_0,453,me,24,"[2148, 2148]",PRON,0,The Aged King,67,2,23,23,-1.0,29,11,False,20,1,9,8,0,[],fantasy,The Princess,The Aged King,me,False,"['The Iron-stove', 'The Handkerchief With The Three Drops Of Blood', ""The Princess's Hair"", 'The Young King', 'Conrad', 'The Stream', ""Conrad's Hat"", ""The Princess's Mother's Heart"", 'The Aged King', 'The Country', ""The Princess's Golden Cup"", ""The Waiting-maid's Nag"", 'The Dark Gateway', 'The Meadow', 'The Sentence', 'The Head', 'The Water', 'The Three Drops Of Blood', 'Falada', 'A Violent Wind', 'Narrator', ""The Princess's Mother"", 'The Princess', 'The Waiting-maid', ""The Princess's Mother's Finger"", 'The Knacker', 'None of the Above']",True,Female,Male,"- Mention: me
- Explanation: In the context of the story, ""me"" refers to the goose-girl, who is the true princess disguised as a servant due to the actions of the waiting-maid.
- The mention refers to: The Princess","{3: 81, 0: 32, 1: 20}","{2: 15, 0: 2, 1: 1}",27,True,True
157_The_Sparrow_And_His_Four_Children_0,85,thou,12,"[1054, 1054]",PRON,1,The Youngest Son,50,3,18,21,-1.0,12,2,False,15,1,7,6,0,[],fantasy,The Youngest Son,The Youngest Son,thou,True,"['The Third Son', 'The Eldest Son', 'God', 'The Youngest Son', 'The Summer', 'The Second Son', 'None of the Above']",True,Male,Male,"- Mention: thou
- Explanation: In the context, ""thou"" is a direct address from the father sparrow to his youngest son, indicating a personal relationship and guidance.
- The mention refers to: The Youngest Son","{0: 6, 1: 4}","{0: 6, 1: 4}",7,True,True
104_Wise_Folks_0,307,I,0,"[1647, 1647]",PRON,0,Hans,0,2,3,220,-1.0,94,25,False,21,1,7,6,0,[],fantasy,None of the Above,Hans,I,False,"['The Youth', 'The Money', 'Hans', 'The Cattle-dealer', 'Heaven', ""Hans's Stick"", ""The Cattle-dealer's Money-belt"", 'Mother', 'Trina', 'The Money', 'The Purse', ""The Youth's Horse"", ""Mother's Husband"", 'The Smallest Cow', 'The Waggon', 'None of the Above']",True,None,Male,"- Mention: I
- Explanation: The mention ""I"" refers to the peasant who has fallen down from Heaven and is speaking to the woman in the waggon. 
- The mention refers to: None of the Above",{},"{2: 32, 0: 21, 1: 16}",16,True,True
134_The_Six_Servants_0,95,your,0,"[1134, 1134]",PRON,1,The Old Woman,40,3,5,63,-1.0,41,12,False,20,2,7,5,1,['The Maiden'],fantasy,The Maiden,The Old Woman,your,False,"['The Prince', 'The Stout One', 'The Swineherd', 'The Rock', 'The Water', 'The Maiden', ""The Prince's Arms"", 'The Listener', 'The Bandage', 'The King', 'The Frosty One', 'The Ring', 'The Old Woman', 'The Man By The Road', 'The Red Sea', 'The Wine', 'The Tall One', 'The Wood', 'None of the Above']",True,Female,Female,"- Mention: your
- Explanation: The mention ""your"" refers to the beautiful daughter of the aged Queen, as the prince is addressing the Queen and asking for her daughter in marriage.
- The mention refers to: The Maiden","{3: 32, 1: 8, 0: 1}","{3: 17, 0: 10, 1: 2}",19,True,True
